product_id,brand,product_name,category,profile_group,profile_label_ko,review_count,avg_rating,repurchase_count,repurchase_rate,photo_review_count,photo_review_rate,avg_helpful_count,profile_confidence
prod_oy_a000000229464,디퍼,[수분광채/화잘먹세럼] 디퍼 히알루론산 히알큐브 세콜지 수분 세럼 50ml,serum,skin_tone,겨울쿨톤,10,4.700,2,0.2000,1,0.1000,0.900,low
prod_oy_a000000229464,디퍼,[수분광채/화잘먹세럼] 디퍼 히알루론산 히알큐브 세콜지 수분 세럼 50ml,serum,skin_trouble,잡티,49,4.878,5,0.1020,9,0.1837,2.286,medium
prod_oy_a000000229464,디퍼,[수분광채/화잘먹세럼] 디퍼 히알루론산 히알큐브 세콜지 수분 세럼 50ml,serum,skin_trouble,미백,40,4.975,5,0.1250,9,0.2250,2.875,medium
prod_oy_a000000229464,디퍼,[수분광채/화잘먹세럼] 디퍼 히알루론산 히알큐브 세콜지 수분 세럼 50ml,serum,skin_trouble,트러블,22,4.773,2,0.0909,3,0.1364,1.682,low
prod_oy_a000000229464,디퍼,[수분광채/화잘먹세럼] 디퍼 히알루론산 히알큐브 세콜지 수분 세럼 50ml,serum,skin_trouble,주름,19,4.947,4,0.2105,6,0.3158,3.737,low
prod_oy_a000000229464,디퍼,[수분광채/화잘먹세럼] 디퍼 히알루론산 히알큐브 세콜지 수분 세럼 50ml,serum,skin_trouble,블랙헤드,11,5.000,1,0.0909,4,0.3636,2.727,low
prod_oy_a000000229464,디퍼,[수분광채/화잘먹세럼] 디퍼 히알루론산 히알큐브 세콜지 수분 세럼 50ml,serum,skin_trouble,각질,10,5.000,1,0.1000,3,0.3000,3.300,low
prod_oy_a000000229464,디퍼,[수분광채/화잘먹세럼] 디퍼 히알루론산 히알큐브 세콜지 수분 세럼 50ml,serum,skin_trouble,모공,9,4.778,0,0.0000,0,0.0000,0.333,very_low
prod_oy_a000000229464,디퍼,[수분광채/화잘먹세럼] 디퍼 히알루론산 히알큐브 세콜지 수분 세럼 50ml,serum,skin_trouble,탄력,6,4.833,0,0.0000,0,0.0000,0.500,very_low
prod_oy_a000000229464,디퍼,[수분광채/화잘먹세럼] 디퍼 히알루론산 히알큐브 세콜지 수분 세럼 50ml,serum,skin_trouble,피지과다,4,5.000,1,0.2500,0,0.0000,2.000,very_low
prod_oy_a000000229464,디퍼,[수분광채/화잘먹세럼] 디퍼 히알루론산 히알큐브 세콜지 수분 세럼 50ml,serum,skin_trouble,민감성,4,5.000,1,0.2500,1,0.2500,4.500,very_low
prod_oy_a000000229464,디퍼,[수분광채/화잘먹세럼] 디퍼 히알루론산 히알큐브 세콜지 수분 세럼 50ml,serum,skin_trouble,붉은기,1,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229464,디퍼,[수분광채/화잘먹세럼] 디퍼 히알루론산 히알큐브 세콜지 수분 세럼 50ml,serum,skin_type,복합성,49,4.980,7,0.1429,6,0.1224,1.714,medium
prod_oy_a000000229464,디퍼,[수분광채/화잘먹세럼] 디퍼 히알루론산 히알큐브 세콜지 수분 세럼 50ml,serum,skin_type,건성,31,4.968,3,0.0968,11,0.3548,3.903,medium
prod_oy_a000000229464,디퍼,[수분광채/화잘먹세럼] 디퍼 히알루론산 히알큐브 세콜지 수분 세럼 50ml,serum,skin_type,트러블성,7,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229464,디퍼,[수분광채/화잘먹세럼] 디퍼 히알루론산 히알큐브 세콜지 수분 세럼 50ml,serum,skin_type,지성,7,4.857,0,0.0000,2,0.2857,2.429,very_low
prod_oy_a000000229464,디퍼,[수분광채/화잘먹세럼] 디퍼 히알루론산 히알큐브 세콜지 수분 세럼 50ml,serum,skin_type,민감성,4,4.500,1,0.2500,0,0.0000,2.000,very_low
prod_oy_a000000229464,디퍼,[수분광채/화잘먹세럼] 디퍼 히알루론산 히알큐브 세콜지 수분 세럼 50ml,serum,skin_type,중성,1,4.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229464,디퍼,[수분광채/화잘먹세럼] 디퍼 히알루론산 히알큐브 세콜지 수분 세럼 50ml,serum,skin_type,약건성,1,2.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_tone,여름쿨톤,8,5.000,2,0.2500,2,0.2500,142.125,very_low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_tone,쿨톤,6,4.833,1,0.1667,0,0.0000,1.000,very_low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_tone,겨울쿨톤,4,5.000,0,0.0000,0,0.0000,0.250,very_low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_tone,웜톤,4,4.750,0,0.0000,0,0.0000,0.750,very_low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_tone,가을웜톤,3,5.000,0,0.0000,1,0.3333,13.000,very_low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_tone,봄웜톤,2,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_trouble,잡티,15,4.867,1,0.0667,1,0.0667,1.000,low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_trouble,미백,14,5.000,3,0.2143,0,0.0000,0.786,low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_trouble,각질,5,4.800,0,0.0000,1,0.2000,227.400,very_low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_trouble,트러블,5,5.000,0,0.0000,2,0.4000,227.400,very_low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_trouble,주름,4,5.000,0,0.0000,1,0.2500,3.000,very_low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_trouble,모공,3,5.000,1,0.3333,0,0.0000,0.000,very_low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_trouble,민감성,2,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_trouble,블랙헤드,2,4.500,0,0.0000,1,0.5000,4.000,very_low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_trouble,탄력,1,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_type,복합성,13,4.923,1,0.0769,3,0.2308,4.231,low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_type,건성,9,4.889,1,0.1111,0,0.0000,0.000,very_low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_type,민감성,6,5.000,0,0.0000,1,0.1667,189.000,very_low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_type,트러블성,2,5.000,1,0.5000,0,0.0000,0.000,very_low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_type,지성,1,5.000,0,0.0000,0,0.0000,4.000,very_low
prod_oy_a000000229465,디퍼,[쿨링진정/화잘먹크림] 디퍼 히알루론산 히알큐브 화잘먹 수분 크림 100ml,cream,skin_type,중성,1,5.000,0,0.0000,0,0.0000,1.000,very_low
prod_oy_a000000229470,정샘물,[결정돈토너] 정샘물 에센셜 물 토너 200ml,toner,skin_tone,쿨톤,1,4.000,0,0.0000,0,0.0000,3.000,very_low
prod_oy_a000000229470,정샘물,[결정돈토너] 정샘물 에센셜 물 토너 200ml,toner,skin_tone,봄웜톤,1,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229470,정샘물,[결정돈토너] 정샘물 에센셜 물 토너 200ml,toner,skin_trouble,주름,1,4.000,0,0.0000,0,0.0000,3.000,very_low
prod_oy_a000000229470,정샘물,[결정돈토너] 정샘물 에센셜 물 토너 200ml,toner,skin_trouble,각질,1,4.000,0,0.0000,0,0.0000,3.000,very_low
prod_oy_a000000229470,정샘물,[결정돈토너] 정샘물 에센셜 물 토너 200ml,toner,skin_trouble,잡티,1,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229470,정샘물,[결정돈토너] 정샘물 에센셜 물 토너 200ml,toner,skin_trouble,미백,1,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229470,정샘물,[결정돈토너] 정샘물 에센셜 물 토너 200ml,toner,skin_type,복합성,2,4.500,0,0.0000,0,0.0000,1.500,very_low
prod_oy_a000000229487,아이오페,[NEW] 아이오페 XMD 스템3 클리니컬 리커버리 소프너 130ml,toner,skin_tone,겨울쿨톤,1,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229487,아이오페,[NEW] 아이오페 XMD 스템3 클리니컬 리커버리 소프너 130ml,toner,skin_tone,웜톤,1,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229487,아이오페,[NEW] 아이오페 XMD 스템3 클리니컬 리커버리 소프너 130ml,toner,skin_tone,쿨톤,1,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229487,아이오페,[NEW] 아이오페 XMD 스템3 클리니컬 리커버리 소프너 130ml,toner,skin_trouble,각질,2,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229487,아이오페,[NEW] 아이오페 XMD 스템3 클리니컬 리커버리 소프너 130ml,toner,skin_trouble,피지과다,1,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229487,아이오페,[NEW] 아이오페 XMD 스템3 클리니컬 리커버리 소프너 130ml,toner,skin_trouble,탄력,1,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229487,아이오페,[NEW] 아이오페 XMD 스템3 클리니컬 리커버리 소프너 130ml,toner,skin_trouble,주름,1,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229487,아이오페,[NEW] 아이오페 XMD 스템3 클리니컬 리커버리 소프너 130ml,toner,skin_type,복합성,1,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229487,아이오페,[NEW] 아이오페 XMD 스템3 클리니컬 리커버리 소프너 130ml,toner,skin_type,건성,1,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229487,아이오페,[NEW] 아이오페 XMD 스템3 클리니컬 리커버리 소프너 130ml,toner,skin_type,민감성,1,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229488,아이오페,[NEW] 아이오페 XMD 스템3 클리니컬 리커버리 에멀전 130ml,lotion,skin_tone,봄웜톤,2,5.000,1,0.5000,0,0.0000,7.500,very_low
prod_oy_a000000229488,아이오페,[NEW] 아이오페 XMD 스템3 클리니컬 리커버리 에멀전 130ml,lotion,skin_tone,여름쿨톤,1,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229488,아이오페,[NEW] 아이오페 XMD 스템3 클리니컬 리커버리 에멀전 130ml,lotion,skin_trouble,미백,3,5.000,1,0.3333,0,0.0000,5.000,very_low
prod_oy_a000000229488,아이오페,[NEW] 아이오페 XMD 스템3 클리니컬 리커버리 에멀전 130ml,lotion,skin_trouble,잡티,2,5.000,1,0.5000,0,0.0000,7.500,very_low
prod_oy_a000000229488,아이오페,[NEW] 아이오페 XMD 스템3 클리니컬 리커버리 에멀전 130ml,lotion,skin_trouble,트러블,1,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229488,아이오페,[NEW] 아이오페 XMD 스템3 클리니컬 리커버리 에멀전 130ml,lotion,skin_type,복합성,3,5.000,1,0.3333,0,0.0000,5.000,very_low
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_tone,쿨톤,37,4.757,1,0.0270,10,0.2703,4.919,medium
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_tone,웜톤,37,4.622,0,0.0000,5,0.1351,2.405,medium
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_tone,봄웜톤,25,4.960,0,0.0000,3,0.1200,9.880,low
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_tone,여름쿨톤,24,4.958,0,0.0000,5,0.2083,4.792,low
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_tone,겨울쿨톤,12,5.000,0,0.0000,1,0.0833,1.917,low
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_tone,가을웜톤,10,4.900,0,0.0000,2,0.2000,3.400,low
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_trouble,잡티,77,4.883,0,0.0000,16,0.2078,6.532,medium
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_trouble,미백,49,4.816,0,0.0000,9,0.1837,6.469,medium
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_trouble,트러블,35,4.743,0,0.0000,7,0.2000,4.514,medium
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_trouble,주름,33,4.667,0,0.0000,6,0.1818,2.394,medium
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_trouble,각질,18,5.000,0,0.0000,1,0.0556,6.333,low
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_trouble,모공,16,4.688,0,0.0000,4,0.2500,4.688,low
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_trouble,민감성,11,4.818,0,0.0000,1,0.0909,1.182,low
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_trouble,블랙헤드,10,5.000,0,0.0000,2,0.2000,2.600,low
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_trouble,붉은기,9,5.000,1,0.1111,3,0.3333,3.778,very_low
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_trouble,탄력,8,4.125,1,0.1250,4,0.5000,4.250,very_low
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_trouble,피지과다,7,5.000,0,0.0000,1,0.1429,4.143,very_low
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_trouble,가려움,2,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_trouble,다크서클,1,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_type,복합성,72,4.819,0,0.0000,12,0.1667,3.736,medium
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_type,건성,36,4.806,0,0.0000,7,0.1944,8.167,medium
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_type,지성,22,4.864,0,0.0000,4,0.1818,3.000,low
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_type,민감성,15,4.800,0,0.0000,3,0.2000,5.733,low
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_type,중성,6,5.000,1,0.1667,2,0.3333,3.500,very_low
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_type,트러블성,4,4.500,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229490,아이오페,[PDRN물광플럼핑] 아이오페 XMD 스템3 클리니컬 리커버리 세럼 30ml 기획 (+세럼5ml+크림5ml,serum,skin_type,약건성,3,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229492,아이오페,[PDRN/손상회복] 아이오페 XMD 스템3 클리니컬 리커버리 크림 50ml 기획 (+세럼 5ml +크림 5ml),cream,skin_tone,여름쿨톤,4,5.000,0,0.0000,1,0.2500,6.000,very_low
prod_oy_a000000229492,아이오페,[PDRN/손상회복] 아이오페 XMD 스템3 클리니컬 리커버리 크림 50ml 기획 (+세럼 5ml +크림 5ml),cream,skin_tone,쿨톤,4,5.000,1,0.2500,0,0.0000,0.000,very_low
prod_oy_a000000229492,아이오페,[PDRN/손상회복] 아이오페 XMD 스템3 클리니컬 리커버리 크림 50ml 기획 (+세럼 5ml +크림 5ml),cream,skin_tone,겨울쿨톤,2,5.000,0,0.0000,0,0.0000,117.000,very_low
prod_oy_a000000229492,아이오페,[PDRN/손상회복] 아이오페 XMD 스템3 클리니컬 리커버리 크림 50ml 기획 (+세럼 5ml +크림 5ml),cream,skin_tone,봄웜톤,1,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229492,아이오페,[PDRN/손상회복] 아이오페 XMD 스템3 클리니컬 리커버리 크림 50ml 기획 (+세럼 5ml +크림 5ml),cream,skin_tone,웜톤,1,4.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229492,아이오페,[PDRN/손상회복] 아이오페 XMD 스템3 클리니컬 리커버리 크림 50ml 기획 (+세럼 5ml +크림 5ml),cream,skin_trouble,잡티,10,4.900,1,0.1000,0,0.0000,1.500,low
prod_oy_a000000229492,아이오페,[PDRN/손상회복] 아이오페 XMD 스템3 클리니컬 리커버리 크림 50ml 기획 (+세럼 5ml +크림 5ml),cream,skin_trouble,미백,9,5.000,1,0.1111,1,0.1111,7.000,very_low
prod_oy_a000000229492,아이오페,[PDRN/손상회복] 아이오페 XMD 스템3 클리니컬 리커버리 크림 50ml 기획 (+세럼 5ml +크림 5ml),cream,skin_trouble,각질,2,5.000,0,0.0000,0,0.0000,33.000,very_low
prod_oy_a000000229492,아이오페,[PDRN/손상회복] 아이오페 XMD 스템3 클리니컬 리커버리 크림 50ml 기획 (+세럼 5ml +크림 5ml),cream,skin_trouble,트러블,2,4.500,0,0.0000,0,0.0000,90.000,very_low
prod_oy_a000000229492,아이오페,[PDRN/손상회복] 아이오페 XMD 스템3 클리니컬 리커버리 크림 50ml 기획 (+세럼 5ml +크림 5ml),cream,skin_trouble,주름,1,5.000,0,0.0000,1,1.0000,9.000,very_low
prod_oy_a000000229492,아이오페,[PDRN/손상회복] 아이오페 XMD 스템3 클리니컬 리커버리 크림 50ml 기획 (+세럼 5ml +크림 5ml),cream,skin_type,복합성,4,5.000,0,0.0000,1,0.2500,18.750,very_low
prod_oy_a000000229492,아이오페,[PDRN/손상회복] 아이오페 XMD 스템3 클리니컬 리커버리 크림 50ml 기획 (+세럼 5ml +크림 5ml),cream,skin_type,지성,4,5.000,1,0.2500,0,0.0000,45.000,very_low
prod_oy_a000000229492,아이오페,[PDRN/손상회복] 아이오페 XMD 스템3 클리니컬 리커버리 크림 50ml 기획 (+세럼 5ml +크림 5ml),cream,skin_type,민감성,2,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229492,아이오페,[PDRN/손상회복] 아이오페 XMD 스템3 클리니컬 리커버리 크림 50ml 기획 (+세럼 5ml +크림 5ml),cream,skin_type,건성,2,5.000,0,0.0000,0,0.0000,1.500,very_low
prod_oy_a000000229492,아이오페,[PDRN/손상회복] 아이오페 XMD 스템3 클리니컬 리커버리 크림 50ml 기획 (+세럼 5ml +크림 5ml),cream,skin_type,약건성,1,5.000,0,0.0000,0,0.0000,0.000,very_low
prod_oy_a000000229492,아이오페,[PDRN/손상회복] 아이오페 XMD 스템3 클리니컬 리커버리 크림 50ml 기획 (+세럼 5ml +크림 5ml),cream,skin_type,트러블성,1,4.000,0,0.0000,0,0.0000,0.000,very_low
