query_id,source,ingredient_rank,ingredient_id,name_ko,canonical_name_en,approved_search_terms,search_query,query_sha256,query_version,request_status,total_hit_count,raw_hit_count,retrieval_cap,retrieved_count,returned_count,pagination_complete,pagination_status,searched_at,query_contract_status,rerun_required,error_type,error_message,robots_url,robots_fetched_at_utc,robots_sha256,robots_rule,review_status,runtime_score_change,pipeline_version
kci:methionine:a8275f85d0214c1d,kci,426,methionine,메티오닌,Methionine,Methionine,"[""\""Methionine\"" skin""]",a8275f85d0214c1d196e4558e114f87269133a52b0abbc4c9a9ce30562a39ce4,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:vp_hexadecene_copolymer:45a1c6a7a835a8e3,kci,427,vp_hexadecene_copolymer,브이피/헥사데센코폴리머,VP/Hexadecene Copolymer,VP/Hexadecene Copolymer,"[""\""VP/Hexadecene Copolymer\"" skin""]",45a1c6a7a835a8e33a716722032d001fd857075d04808bc0cbba5f04ee51a11c,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:copernicia_cerifera_carnauba_wax:b179759a6ac50b76,kci,428,copernicia_cerifera_carnauba_wax,카나우바왁스,Copernicia Cerifera (Carnauba) Wax,Copernicia Cerifera (Carnauba) Wax,"[""\""Copernicia Cerifera (Carnauba) Wax\"" skin""]",b179759a6ac50b76b211e887b22c90de83b78034ba1865a09f2bcbff2554ed59,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:ammonium_polyacryloyldimethyl_taurate:08c6f067a3103eda,kci,430,ammonium_polyacryloyldimethyl_taurate,암모늄폴리아크릴로일다이메틸타우레이트,Ammonium Polyacryloyldimethyl Taurate,Ammonium Polyacryloyldimethyl Taurate,"[""\""Ammonium Polyacryloyldimethyl Taurate\"" skin""]",08c6f067a3103eda4c00229464ab688dea5dbc7fe112db6a0977670d410dc61a,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:geranyl_acetate:a030130a559e133b,kci,431,geranyl_acetate,제라닐아세테이트,Geranyl Acetate,Geranyl Acetate,"[""\""Geranyl Acetate\"" skin""]",a030130a559e133b53b3cd3661cf2345d9d6119cb6740f530e682b09fbfe9c30,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:paeonia_lactiflora_root_extract:968e900c8c0d51bb,kci,432,paeonia_lactiflora_root_extract,작약뿌리추출물,Paeonia Lactiflora Root Extract,Paeonia Lactiflora Root Extract|Paeonia Albiflora Root Extract,"[""\""Paeonia Lactiflora Root Extract\"" skin"",""\""Paeonia Albiflora Root Extract\"" skin""]",968e900c8c0d51bb838524817d97775b9b1008781ae1cff71a6316158d6ec67e,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:sodium_lauroyl_sarcosinate:38c9979910b147b2,kci,433,sodium_lauroyl_sarcosinate,소듐라우로일사코시네이트,Sodium Lauroyl Sarcosinate,Sodium Lauroyl Sarcosinate,"[""\""Sodium Lauroyl Sarcosinate\"" skin""]",38c9979910b147b2a1823428d7e111fb3f19c3d77960355e21d34994231de3c5,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:dimethyl_isosorbide:d94eb10b8f527928,kci,434,dimethyl_isosorbide,다이메틸아이소소바이드,Dimethyl Isosorbide,Dimethyl Isosorbide,"[""\""Dimethyl Isosorbide\"" skin""]",d94eb10b8f527928041ea19a018877f83267569be1279f89bd39a8cc6d135193,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:hydroxypropyl_guar_hydroxypropyltrimonium_chloride:bb5256ddfa7d04e6,kci,435,hydroxypropyl_guar_hydroxypropyltrimonium_chloride,하이드록시프로필구아하이드록시프로필트라이모늄클로라 이드,Hydroxypropyl Guar Hydroxypropyltrimonium Chloride,Hydroxypropyl Guar Hydroxypropyltrimonium Chloride,"[""\""Hydroxypropyl Guar Hydroxypropyltrimonium Chloride\"" skin""]",bb5256ddfa7d04e6be7149c31617935698085d517441ceea93118a1f3b780928,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:cetyl_palmitate:a697692e7a84d6d4,kci,436,cetyl_palmitate,세틸팔미테이트,Cetyl Palmitate,Cetyl Palmitate,"[""\""Cetyl Palmitate\"" skin""]",a697692e7a84d6d4a13d662f75499ce8476f9374f24724ad6a10b38b362574a7,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:polyglyceryl_3_methylglucose_distearate:3d288d8c2a1da6d6,kci,437,polyglyceryl_3_methylglucose_distearate,폴리글리세릴-3메틸글루코오스다이스테아레이트,Polyglyceryl-3 Methylglucose Distearate,Polyglyceryl-3 Methylglucose Distearate,"[""\""Polyglyceryl-3 Methylglucose Distearate\"" skin""]",3d288d8c2a1da6d61038c1c9d2e1b8fa63276acead3362926f59a2844581c7b1,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:lactobacillus_ferment_lysate:2cb9cfcc90fe2b59,kci,438,lactobacillus_ferment_lysate,락토바실러스발효용해물,Lactobacillus Ferment Lysate,Lactobacillus Ferment Lysate,"[""\""Lactobacillus Ferment Lysate\"" skin""]",2cb9cfcc90fe2b5915626761869bfefdc1b916482ddca94f68b08ffe3ca5b2ec,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:propylene_glycol_dicaprylate_dicaprate:faab9d38c4d7a633,kci,439,propylene_glycol_dicaprylate_dicaprate,프로필렌글라이콜다이카프릴레이트/다이카프레이트,Propylene Glycol Dicaprylate/Dicaprate,Propylene Glycol Dicaprylate/Dicaprate,"[""\""Propylene Glycol Dicaprylate/Dicaprate\"" skin""]",faab9d38c4d7a633af4b2a4b931b90da8c4a1aa6d139df3d058eb4cd8b080a3b,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:helianthus_annuus_sunflower_seed_extract:1a37609c0c3ceaef,kci,440,helianthus_annuus_sunflower_seed_extract,해바라기씨추출물,Helianthus Annuus (Sunflower) Seed Extract,Helianthus Annuus (Sunflower) Seed Extract,"[""\""Helianthus Annuus (Sunflower) Seed Extract\"" skin""]",1a37609c0c3ceaef9fe8cdf88c49f64b3b7f51830a0ffbee559a86d577c4b612,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:algae_extract:766dc4b20e1b2bb4,kci,441,algae_extract,조류추출물,Algae Extract,Algae Extract,"[""\""Algae Extract\"" skin""]",766dc4b20e1b2bb44a95702259f5eb64ab3a5649a4fa92aefc51b0ae101843b3,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:tridecyl_trimellitate:4206d154cf4094da,kci,442,tridecyl_trimellitate,트라이데실트라이멜리테이트,Tridecyl Trimellitate,Tridecyl Trimellitate,"[""\""Tridecyl Trimellitate\"" skin""]",4206d154cf4094da72e4a4ac57b7fd1d9be0b3964e9de9f326b27842481f6866,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:vitis_vinifera_grape_fruit_extract:2e12c8c09a97d9a2,kci,443,vitis_vinifera_grape_fruit_extract,포도추출물,Vitis Vinifera (Grape) Fruit Extract,Vitis Vinifera (Grape) Fruit Extract,"[""\""Vitis Vinifera (Grape) Fruit Extract\"" skin""]",2e12c8c09a97d9a26c73019e0f3b9dd1b70cc208a6c2eb3b6f9326727d2efcf4,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:avena_sativa_oat_kernel_extract:950bd65ff96946be,kci,444,avena_sativa_oat_kernel_extract,귀리커넬추출물,Avena Sativa (Oat) Kernel Extract,Avena Sativa (Oat) Kernel Extract,"[""\""Avena Sativa (Oat) Kernel Extract\"" skin""]",950bd65ff96946be2dcb74d8ef81f982abf00ec175b775be2e561a407402b6d4,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:diisopropyl_sebacate:834aa969c2703a68,kci,445,diisopropyl_sebacate,다이아이소프로필세바케이트,Diisopropyl Sebacate,Diisopropyl Sebacate,"[""\""Diisopropyl Sebacate\"" skin""]",834aa969c2703a6853005e0f7e086b7f7a68d4e3bf04804c6ce17f5e244ed9cd,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:neopentyl_glycol_diheptanoate:72ff8e27643f3f9e,kci,446,neopentyl_glycol_diheptanoate,네오펜틸글라이콜다이헵타노에이트,Neopentyl Glycol Diheptanoate,Neopentyl Glycol Diheptanoate,"[""\""Neopentyl Glycol Diheptanoate\"" skin""]",72ff8e27643f3f9e9a0259be3aea851425b66958eff5cc72c2ab8e409d2a0e7d,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:coccinia_indica_fruit_extract:e059144796e2d105,kci,447,coccinia_indica_fruit_extract,아이비고드열매추출물,Coccinia Indica Fruit Extract,Coccinia Indica Fruit Extract,"[""\""Coccinia Indica Fruit Extract\"" skin""]",e059144796e2d105925ec43a3acb3ee345f0867d4b81d3ed8b958eb8efa14abf,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:erythritol:73fe362673f27ac3,kci,448,erythritol,에리스리톨,Erythritol,Erythritol,"[""\""Erythritol\"" skin""]",73fe362673f27ac3d2c671e2bce8f725b38f52077dd6b9f41f4b2170ef854436,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:laminaria_saccharina_extract:e6def51fb2da7b53,kci,449,laminaria_saccharina_extract,슈가켈프추출물,Laminaria Saccharina Extract,Laminaria Saccharina Extract,"[""\""Laminaria Saccharina Extract\"" skin""]",e6def51fb2da7b53316c717baf3e7f5cb90e622fc8e99d8dfa86a9106a15e696,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:solanum_melongena_eggplant_fruit_extract:0d4ddb52504e5812,kci,450,solanum_melongena_eggplant_fruit_extract,가지열매추출물,Solanum Melongena (Eggplant) Fruit Extract,Solanum Melongena (Eggplant) Fruit Extract,"[""\""Solanum Melongena (Eggplant) Fruit Extract\"" skin""]",0d4ddb52504e58123e6252b1c459fb8ec9e5cd1ea3d0a2614d9dade6c54584ab,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:helianthus_annuus_sunflower_extract:7d104401e90ec110,kci,451,helianthus_annuus_sunflower_extract,해바라기추출물,Helianthus Annuus (Sunflower) Extract,Helianthus Annuus (Sunflower) Extract,"[""\""Helianthus Annuus (Sunflower) Extract\"" skin""]",7d104401e90ec110ecb4e1ce7e4571a2a5f71084d88f563f486b378a67b1f720,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:citrullus_lanatus_watermelon_fruit_extract:3d74728d27f80148,kci,452,citrullus_lanatus_watermelon_fruit_extract,수박추출물,Citrullus Lanatus (Watermelon) Fruit Extract,Citrullus Lanatus (Watermelon) Fruit Extract,"[""\""Citrullus Lanatus (Watermelon) Fruit Extract\"" skin""]",3d74728d27f80148635402952c885a046b98bf1fb4806b40a091d012a0c2be59,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:cocamidopropyl_hydroxysultaine:2a42d37b1fd26579,kci,453,cocamidopropyl_hydroxysultaine,코카미도프로필하이드록시설테인,Cocamidopropyl Hydroxysultaine,Cocamidopropyl Hydroxysultaine,"[""\""Cocamidopropyl Hydroxysultaine\"" skin""]",2a42d37b1fd26579f88c30f01fc620fc6449aa65046dd7d19e23e2080083c436,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
kci:trisodium_edta:7f3acd27426b8e0c,kci,454,trisodium_edta,트라이소듐이디티에이,Trisodium EDTA,Trisodium EDTA,"[""\""Trisodium EDTA\"" skin""]",7f3acd27426b8e0cd50372b9b56e866f87b1e5ab124b8ae28e6f51fde9cc408a,mwbl-kci-approved-term-skin-context-v1.1,access_unavailable,,,0,0,0,N,not_run_robots_disallowed,2026-07-13T06:45:49Z,approved_terms_only,N,robots_disallowed,KCI robots.txt disallows / for User-agent: *; search was not requested,https://www.kci.go.kr/robots.txt,2026-07-13T06:45:49Z,d220f330732f1f47afbdd06b61fc3739164627b94f8cf365f9eefddcd3951911,User-agent: * / Disallow: /,candidate_unverified,none,mwbl-ingredient-evidence-filter-v1.1-fresh-kci
